Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
5926,2023-07-25,190.94313049316406,191.75180092732498,190.25281124926505,190.65714646634552,37283200
5927,2023-07-26,191.8109893798828,192.93522799592873,190.6473103947794,190.9924625294884,47471900
5928,2023-07-27,190.54867553710938,194.4736466049838,189.88794029801272,193.3099676892758,47460200
5929,2023-07-28,193.12255859375,193.91150122150714,191.45592124266818,191.9785925358936,48291400
5930,2023-07-31,193.73399353027344,193.77344894031904,192.56044337061044,193.34938604539337,38824100
5931,2023-08-01,192.90560913085938,194.0101198390568,192.58016971551623,193.52690392813534,35175100
5932,2023-08-02,189.91751098632812,192.48155598125388,189.19760772385698,192.3434921357412,50389300
5933,2023-08-03,188.52696228027344,189.7103685760551,188.05360277152627,188.92144107741896,61235200
5934,2023-08-04,179.4739227294922,184.78940327661547,179.40488328381886,182.95511789971007,115956800
5935,2023-08-07,176.3773193359375,180.59814508763776,174.89805755245857,179.61197056531847,97576100
5936,2023-08-08,177.31419372558594,177.77769698523286,175.12488493894773,177.205713919119,67823000
5937,2023-08-09,175.72645568847656,178.42856448196,174.56276182695083,178.3693964131728,60378500
5938,2023-08-10,175.50949096679688,178.25105509162734,175.14461118800062,176.99860916334498,54686900
5939,2023-08-11,175.56874084472656,176.3883728930982,174.34424265962002,175.10462674008653,52036700
5940,2023-08-14,177.21788024902344,177.44500246999712,175.09473274674426,175.74649049543365,43675600
5941,2023-08-15,175.23297119140625,177.2376075606865,174.83797474088598,176.64511288490613,43622600
5942,2023-08-16,174.36399841308594,176.30937200366554,174.29486573787133,174.91699954220002,46964900
5943,2023-08-17,171.82611083984375,175.29225282363015,171.31260330101006,174.92688028330798,66062900
5944,2023-08-18,172.3099822998047,172.91236175457905,169.81159252872837,170.14734105941557,61172200
5945,2023-08-21,173.64309692382812,173.92948217703207,171.56934282132403,172.88272795365145,46311900
5946,2023-08-22,175.0157470703125,175.46012191641384,174.04799506153495,174.8478727981476,42038900
5947,2023-08-23,178.85714721679688,179.2817827873095,176.10201110060572,176.28963972003098,52722800
5948,2023-08-24,174.17636108398438,178.83739189345877,173.81097351698816,178.41275636104422,54945800
5949,2023-08-25,176.37852478027344,176.91177162464882,173.62338845938785,175.16389608553052,51449600
5950,2023-08-28,177.93878173828125,178.33377827348758,176.31927183489213,177.8400250704037,43820700
5951,2023-08-29,181.8196563720703,182.58991008586239,177.2573820568172,177.45488030453177,53003900
5952,2023-08-30,185.30557250976562,185.5030858470339,182.43194029759772,182.62943856671393,60813900
5953,2023-08-31,185.52281188964844,186.75719481874472,185.13768501849643,185.4931879048022,60794500
5954,2023-09-01,187.0929412841797,187.54718572230075,185.92767607044595,187.1225652663115,45766500
5955,2023-09-05,187.32992553710938,187.60642607121574,185.26604116890505,185.92766852324166,45280000
5956,2023-09-06,180.62478637695312,186.4905763861184,179.20277485131902,186.04618648324464,81755800
5957,2023-09-07,175.3416290283203,175.98351721110967,171.3718491931888,172.99135904079122,112488800
5958,2023-09-08,175.953857421875,177.9881329660241,175.56873058484743,176.121746745329,65551300
5959,2023-09-11,177.11912536621094,178.0473836718388,175.1243584797436,177.82026144859472,58953100
5960,2023-09-12,174.09735107421875,177.87950173703112,172.6358460753217,177.24749835360407,90370200
5961,2023-09-13,172.0334930419922,175.0848841389881,171.80635572558617,174.30474566083996,84267900
5962,2023-09-14,173.5443572998047,173.89986015970092,171.4113401404273,171.82609096561458,60895800
5963,2023-09-15,172.82345581054688,174.29484548306786,171.64833608181547,174.2750911398521,109259500
5964,2023-09-18,175.74649047851562,177.13887792290447,173.9689761950564,174.2751007250675,67257600
5965,2023-09-19,176.83277893066406,177.38578010579235,174.91701409671836,175.3021409914078,51826900
5966,2023-09-20,173.29745483398438,177.45484717087322,173.2085678311816,177.02034206614,58436200
5967,2023-09-21,171.7569580078125,174.0973581099587,171.6878404044714,172.36922214048295,63149100
5968,2023-09-22,172.60623168945312,174.8676297137013,171.87548661966315,172.48773574692532,56725400
5969,2023-09-25,173.880126953125,174.7590070374673,171.97423178505466,172.02361011818323,46172700
5970,2023-09-26,169.8115692138672,173.01107959102313,169.51531434646242,172.63583748924898,64588900
5971,2023-09-27,168.3007049560547,170.87809720821267,166.93795639924983,170.4633463371719,66921800
5972,2023-09-28,168.55743408203125,169.88068876106084,165.52578284422083,167.22429469748067,56294400
5973,2023-09-29,169.07095336914062,170.90771561508154,168.21181267677895,169.870831028669,51861100
5974,2023-10-02,171.57923889160156,172.12237043121976,168.79446358018748,169.08084887750982,52164500
5975,2023-10-03,170.24609375,171.46073744550782,168.6858469308082,170.1078434596355,49594600
5976,2023-10-04,171.49032592773438,172.03345733749015,168.83393190668662,168.95242782585208,53020300
5977,2023-10-05,172.72474670410156,173.25799352598938,170.52259660006877,171.6187292983148,48527900
5978,2023-10-06,175.27252197265625,175.76627518846593,171.01635659512883,171.62862082907643,57266700
5979,2023-10-09,176.75375366210938,176.81300162773064,173.60360623261292,174.60098214625398,42390800
5980,2023-10-10,176.1612548828125,177.47464011941017,175.72674968355904,175.8748846750232,43698000
5981,2023-10-11,177.55361938476562,177.60299770884345,175.38110873868183,175.9736034231689,47551100
5982,2023-10-12,178.4522705078125,180.06189553412176,176.80312172309905,177.82026707710477,56743100
5983,2023-10-13,176.61550903320312,179.6570151987734,175.91437292525092,179.1533924067404,51427100
5984,2023-10-16,176.48712158203125,176.84262444155877,174.3047260977915,174.5417330268598,52517000
5985,2023-10-17,174.9367218017578,176.19085892709333,172.6160912129652,174.44296868905948,57549400
5986,2023-10-18,173.64309692382812,175.36136323860268,172.92222157401596,173.38635072108465,54764400
5987,2023-10-19,173.26785278320312,175.61810740546204,173.00122187734726,173.84059314667203,59302900
5988,2023-10-20,170.72010803222656,173.2283676109075,170.48310107616433,173.11974130623128,64244000
5989,2023-10-23,170.83859252929688,171.8359684831129,167.80694090892598,168.77470794688867,55980100
5990,2023-10-24,171.27310180664062,171.50022404547477,169.30795876796012,170.88797493724758,43816600
5991,2023-10-25,168.9623260498047,170.8978298690587,168.51793618108192,169.7325797223047,57157000
5992,2023-10-26,164.80494689941406,169.23885617849143,163.6001878537521,168.24146504420852,70625300
5993,2023-10-27,166.11831665039062,166.8490767618186,164.7456834493569,164.82468576422622,58499100
5994,2023-10-30,168.16244506835938,169.03145545417337,166.7601878982554,166.90832288755587,51131000
5995,2023-10-31,168.636474609375,168.76484019690602,165.80232095364974,167.23421730907862,44846000
5996,2023-11-01,171.79647827148438,172.05322449399938,167.99457285522465,168.86358325166134,56934900
5997,2023-11-02,175.35150146484375,175.5588693503195,173.26786256268767,173.32711052996643,77334800
5998,2023-11-03,174.44297790527344,174.61086723243213,171.1842192438163,172.06309922812656,79829200
5999,2023-11-06,176.99075317382812,177.18825142381783,174.00849494223715,174.17636920813592,63841300
6000,2023-11-07,179.54840087890625,180.1606499568927,176.73400192517136,176.9413698079054,70530000
6001,2023-11-08,180.60501098632812,181.1580120556029,179.3212498937122,180.07176426042716,49340300
6002,2023-11-09,180.1310577392578,181.8196853547634,179.53854783351557,180.67418930816274,53763500
6003,2023-11-10,184.31370544433594,184.48181599083316,181.47583284789292,181.910910546582,66133400
6004,2023-11-13,182.73159790039062,183.94782669363863,182.1482051958573,183.74018560328048,43627500
6005,2023-11-14,185.34207153320312,186.004570716613,184.21483163951993,185.59915603948022,60108400
6006,2023-11-15,185.90565490722656,187.3789832148446,185.67823345303117,185.7474572062222,53790500
6007,2023-11-16,187.5866241455078,188.8226331691939,186.53847581950137,187.44819173837502,54412900
6008,2023-11-17,187.56686401367188,188.24914348244,186.4594046371221,188.12059370194675,50922700
6009,2023-11-20,189.30714416503906,189.76200213676566,187.75472463510502,187.76460727588125,46505100
6010,2023-11-21,188.5062255859375,189.37638084971888,187.61630503925363,189.2676114417462,38134500
6011,2023-11-22,189.16871643066406,190.77057938008178,188.6940931656517,189.3467095850447,39617700
6012,2023-11-24,187.8437042236328,188.76328767363577,187.13176183550132,188.733624664797,24048300
6013,2023-11-27,187.6657257080078,188.53588093642713,186.78568783853885,187.79427548166112,40552600
6014,2023-11-28,188.26890563964844,188.9413024556769,187.2800983304318,187.65584993609482,38415400
6015,2023-11-29,187.2504425048828,189.93999969621768,186.85492560121705,188.76331653900834,43014200
6016,2023-11-30,187.82395935058594,188.18982834207452,186.08366378848976,187.7151899349547,48794400
6017,2023-12-01,189.09950256347656,189.4159130354433,187.11199034893104,188.1996843513192,45704800
6018,2023-12-04,187.3097686767578,187.9228394923183,185.35193435249073,187.85361573572166,43389500
6019,2023-12-05,191.25511169433594,192.22413865175915,188.05137051787239,188.08104861869373,66628400
6020,2023-12-06,190.16741943359375,192.58009647341478,189.95976327032974,192.27356863697858,41089700
6021,2023-12-07,192.0955810546875,192.81740609388598,191.42318430562543,191.4627450433353,47477700
6022,2023-12-08,193.51950073242188,193.79636559429088,191.50232520965804,192.0263919187675,53406400
6023,2023-12-11,191.0177764892578,191.32431940935732,189.2774811684409,190.94856782781682,60943700
6024,2023-12-12,192.53065490722656,192.54053754746204,189.5741159727842,190.91889435682484,52696900
6025,2023-12-13,195.74432373046875,195.78386938859322,192.66913204715806,192.90643617191267,70404200
6026,2023-12-14,195.8926239013672,197.3857175620074,193.964452594447,195.8036348613561,66831600
6027,2023-12-15,195.35867309570312,196.1793699091571,194.79504567055722,195.3191123528845,128538400
6028,2023-12-18,193.6974639892578,194.4291868327445,192.21425301938103,193.8952224343076,55751900
6029,2023-12-19,194.73570251464844,194.74558515548247,193.69745188302565,193.96443406555753,40714100
6030,2023-12-20,192.6493377685547,195.46742966263125,192.6493377685547,194.69616113684165,52242800
6031,2023-12-21,192.50100708007812,194.8741537657828,191.33422165280876,193.9051267903215,46482500
6032,2023-12-22,191.43309020996094,193.22282892375426,190.81013681243016,192.9953923922105,37149600
6033,2023-12-26,190.88926696777344,191.71986154255086,190.67172813799795,191.44299668429173,28919300
6034,2023-12-27,190.9881134033203,191.3342019743918,188.9511728919884,190.33551208827305,48087700
6035,2023-12-28,191.41331481933594,192.48122849088116,191.00790021395272,191.96704448132198,34049900
6036,2023-12-29,190.37509155273438,192.22415660179112,189.58404259835586,191.72975289130503,42672100
6037,2024-01-02,183.5621795654297,186.33084291740326,181.83176685644636,185.0552730997862,82488700
6038,2024-01-03,182.18772888183594,183.79948946618282,181.37689972544035,182.15806587250447,58414500
6039,2024-01-04,179.87396240234375,181.04074792224714,178.85549196107084,180.11126652815247,71983600
6040,2024-01-05,179.152099609375,180.7144169560074,178.15340966673114,179.95304619735901,62379700
6041,2024-01-08,183.48309326171875,183.52265400582175,179.46853775144191,180.05193047893468,59144500
6042,2024-01-09,183.06776428222656,183.0776469225398,180.68473531069785,181.86141829199212,42841800
6043,2024-01-10,184.1060333251953,184.31367440860302,181.8614365329183,182.2866315170422,46792900
6044,2024-01-11,183.51275634765625,184.9564217479187,181.56480461990643,184.45212033242825,49128400
6045,2024-01-12,183.8390350341797,184.64986419021457,183.1172099941003,183.9774674403319,40477800
6046,2024-01-16,181.57472229003906,182.19766074228528,178.90493002496626,180.12117408812333,65603000
6047,2024-01-17,180.63531494140625,180.8825167727283,178.281963767062,179.24110807963172,47317400
6048,2024-01-18,186.5187225341797,187.02300881659582,183.75005912545993,184.0071435872404,78005800
6049,2024-01-19,189.41595458984375,189.80158889565502,186.70663180624828,187.21091817907703,68903000
6050,2024-01-22,191.7198486328125,193.14373357255337,190.10808789018887,190.14764863184953,60133900
6051,2024-01-23,192.99542236328125,193.55904982724218,191.66054141727486,192.83722464512005,42355600
6052,2024-01-24,192.32302856445312,194.18199120084623,192.16481576816378,193.23272951111284,53631300
6053,2024-01-25,191.9967041015625,194.07320538533628,190.9485708187439,193.0349547434494,54822100
6054,2024-01-26,190.2662811279297,192.5800863732271,189.7916578927919,192.09558049769083,44594000
6055,2024-01-29,189.5840301513672,190.04877081575225,187.45810037105477,189.86089500402176,47145600
6056,2024-01-30,185.9353485107422,189.65327422408475,185.37173610317973,188.80289920326751,55859400
6057,2024-01-31,182.3360595703125,185.00585134318092,182.28663127585358,184.94651023142666,55467800
6058,2024-02-01,184.7685089111328,184.85749793556394,181.76254174457006,181.93063715338442,64885400
6059,2024-02-02,183.7698211669922,185.2332515745558,177.24368771791086,177.84686070362292,102551700
6060,2024-02-05,185.57931518554688,187.1317496241401,183.75991368482568,186.04405574436143,69668800
6061,2024-02-06,187.18124389648438,187.1911265388062,184.67956238073768,184.76855142564483,43490800
6062,2024-02-07,187.29000854492188,188.91165203661865,186.49895962721544,188.50623739169367,53439000
6063,2024-02-08,186.21218872070312,187.41851968576853,185.25304448034683,187.27020463334281,40962000
6064,2024-02-09,186.9745330810547,188.10321111496148,186.13296840440984,186.77650719907678,45155200
6065,2024-02-12,185.29144287109375,186.79635226997033,184.93501735839288,186.54883497246297,41781900
6066,2024-02-13,183.2023468017578,184.36074073565214,181.68754255866872,183.92510799252145,56529500
6067,2024-02-14,182.3212127685547,183.6875129162611,180.62820312290157,183.4796068721132,54630500
6068,2024-02-15,182.03407287597656,182.65782113209212,179.54900531664387,181.7271539268571,65434500
6069,2024-02-16,180.4994659423828,183.01424950876478,179.8658224253954,181.59844306951368,49752500
6070,2024-02-20,179.75694274902344,180.6182980286837,178.2124373755958,179.98465441119404,53665600
6071,2024-02-21,180.50938415527344,181.0737156195715,178.8658660184515,180.13315310757224,41371400
6072,2024-02-22,182.53903198242188,183.1231842228548,180.64801151557128,181.65787110291916,52292200
6073,2024-02-23,180.7073974609375,183.20236045475278,180.4202689919066,183.1726595934398,45119700
